node,pagerank_manual,pagerank_networkx
1788,7.016372151879312e-05,7.088665834690475e-05
1789,8.526390996404346e-05,8.636606460609267e-05
1790,1.0001716706892484e-05,1.0123464166813107e-05
1791,1.0001716706892484e-05,1.0123464166813107e-05
1792,1.617235651493757e-05,1.6352653734941986e-05
420,0.0001577856577434589,0.00015559149026830082
1438,0.00022010854578793064,0.00021714350539290425
1453,6.539256413168166e-05,6.641186503671463e-05
1890,6.567677148276854e-05,6.510935786462232e-05
1891,6.506075498451085e-05,6.423434691615383e-05
1892,0.0002629005873460997,0.00026553210975102225
1893,0.00011117234593541338,0.0001058546571410695
1894,0.000344911934182772,0.00034271745907687496
1895,0.00015638768735612644,0.00015555322013701355
1896,0.00011002463398334683,0.00010867517715781972
1897,9.597014045059736e-05,9.58234373811679e-05
1898,0.00013006650521052651,0.0001299926770734904
1899,0.00011766107774401836,0.000117122032604618
1900,8.559359023315699e-05,8.529299656045289e-05
1901,0.00011502432326710231,0.00011643260821515409
1902,0.00011648423329528464,0.00011615777487269684
1903,0.0002863420377368808,0.0002782275426780307
1904,0.00013295932314638895,0.00013495646307543077
1905,0.00024277165315901195,0.00023931841745896204
1906,0.00017163699506997924,0.0001750841152779111
1907,9.048457943555123e-05,9.131310273250223e-05
1908,0.00025115728981339096,0.0002484639708610595
1909,0.0004569913618971811,0.0004489326374613267
1910,0.0002453339092082274,0.00023619702072401701
1911,0.00023067735943403848,0.00023402751798760747
1912,0.0001536756182816445,0.00015604939542778417
1913,4.872976326602153e-05,4.983890532336072e-05
1914,0.00018564004003933192,0.00018219344051649577
1915,0.00010624605326230811,0.00010741917309400207
187,0.00021696705790005542,0.0002099106440937499
191,7.342125286243039e-05,7.228142541446563e-05
234,2.2213222922367288e-05,2.055890419170676e-05
286,5.494811695179861e-05,5.0885231327876435e-05
340,0.00010053041031054954,9.34165330025061e-05
353,4.087389939839657e-05,3.837254872861551e-05
370,0.00010143894476810567,9.43714438906885e-05
381,0.00022108573138513043,0.0001990575210172324
431,0.00024746496448419886,0.00024062812601891945
452,0.00012553920655862617,0.00012048469145753974
453,0.00016463892661471382,0.00015694911783045848
575,3.916620376593532e-05,3.5788060421656546e-05
745,0.00010225724563977147,9.473019614775634e-05
769,8.854205361073435e-05,8.594705371325906e-05
844,0.0001827830279288126,0.00016891936538975617
845,8.534381158168858e-05,7.818214043777899e-05
863,0.00015358471036822335,0.00014230010863897205
873,8.230667654160641e-05,8.06848366465885e-05
975,0.00015481076485071314,0.0001396407961169183
983,7.254305319283432e-05,6.513629257728105e-05
1001,1.8903889422632443e-05,1.715702836822809e-05
1016,9.556031479363421e-05,9.10763732749189e-05
1031,5.443595824906649e-05,5.2817410965169995e-05
1069,5.106850015731157e-05,4.958817513610768e-05
1238,4.351103908961303e-05,4.103603168009839e-05
1476,0.00014325288428323145,0.00013673432507828816
1554,6.326292829748006e-05,6.186722856741799e-05
1572,9.941631941752002e-05,9.588780585643137e-05
1642,0.00012512372453767512,0.00011977049607807547
1763,8.336774076831938e-05,7.50600885498857e-05
1935,0.00019825682189404542,0.00017917088631008433
1975,0.00016675741722025427,0.00015067834784422959
2023,3.9689158631748395e-05,3.510021046349342e-05
2024,6.781168555781664e-05,6.633917519880923e-05
2025,0.0001885022245914235,0.00018083329921252347
2026,2.38697167678357e-05,2.2417429573123132e-05
2027,8.247339379065865e-05,7.60595198434476e-05
2028,0.00017632568112703497,0.00016176736336205016
2029,5.289657201532068e-05,4.7014102440082175e-05
2030,0.00011041316424554299,0.00010279881729662338
2031,5.34823201130342e-05,5.321476904838555e-05
2032,0.00012694903069427964,0.00012041298985929703
2033,0.00011180744110008613,0.00010723223021166864
2034,8.366024256500906e-05,7.744012048762227e-05
2035,0.0001418832340588032,0.0001377970055364937
2036,5.251015168890622e-05,5.0155238144270915e-05
2037,0.00011946458683392247,0.00011304875146126491
2038,1.8612641811890747e-05,1.7969302629329704e-05
2039,2.8370140953566962e-05,2.760597684205652e-05
2040,0.00010291542630714646,9.95651816168906e-05
2041,5.753310023839326e-05,5.8169974427467824e-05
2042,0.00010466605621897249,9.300023994763816e-05
2043,8.403856878861412e-05,8.024142062988495e-05
2044,2.9624321421575536e-05,3.003700081374628e-05
2045,4.762089961940594e-05,4.560975714697598e-05
2046,0.00010046191076469216,9.692903186185447e-05
2047,0.00010209126711837773,9.686568335972284e-05
2048,3.4300686599605845e-05,3.380349568142732e-05
2049,0.00012178958599837658,0.00011715689372590767
2050,5.616680304045361e-05,5.450366560559369e-05
2051,0.00013127623687135778,0.0001308462289044487
2052,0.00014053538014771496,0.0001357435358590583
2053,5.565326985449945e-05,5.348160278725454e-05
2054,6.191576099260859e-05,5.8527146999285686e-05
2055,3.927447649719046e-05,3.8698648299133426e-05
2056,5.62785841831846e-05,5.60753382190546e-05
2057,8.27169503133792e-05,8.167154789545326e-05
2058,1.997158158506059e-05,2.0004352506751914e-05
2059,0.00017743258778243057,0.00017180425657917963
2060,7.073263006574487e-05,6.660876535160778e-05
2061,0.00010650382540951901,0.00010276281344003898
2062,0.00014097225411196701,0.00013270825356239302
2063,0.00016039352763390455,0.00015282444245715715
2064,5.829762191688202e-05,5.7095528723301416e-05
2065,0.00012654991676642593,0.00011909693410508472
2066,0.00042479759565178596,0.00042285545061965653
2067,8.61530501988505e-05,8.217698675238574e-05
2068,4.7254995871637113e-05,4.726270613586175e-05
364,3.752722288381311e-05,3.616690113125146e-05
429,0.00020646150259184774,0.00020030374779368536
552,7.75194797360776e-05,7.307788852095875e-05
1620,0.0003331319594527596,0.00032279375911553837
1622,0.0001060154664194282,9.889428090955016e-05
2114,1.0891093166821635e-05,1.0627820818413935e-05
2115,0.00018074326548951676,0.00017852034931901072
2116,6.050256759602093e-05,5.7271366624117154e-05
2117,1.2721127608866993e-05,1.2567295742745367e-05
2118,0.0002582472003676426,0.0002469393564820465
2119,3.999031651235132e-05,3.965597250242738e-05
2120,0.0003113727525122766,0.0003072915617283801
2121,2.8576407598369355e-05,2.7868497888514425e-05
320,0.00011967847739905725,0.00011178516257650564
534,0.00010047202181120014,9.110670763285084e-05
883,0.00028075550146193084,0.0002747339168465261
980,4.6104076019977366e-05,4.311936064983711e-05
1440,0.0004405615860293485,0.0004464252207363867
1446,0.00011900695641715536,0.00012068111425632382
1504,3.910786826542158e-05,3.7546628461703416e-05
1529,4.466735530515125e-05,4.425157429151574e-05
2110,9.427178332642119e-05,8.908197842036573e-05
2215,0.00018733046081554678,0.00017309633537132313
2216,1.9064804656311118e-05,1.7698101614717958e-05
2217,0.00012007894734198621,0.00011533718607380483
2218,0.000147581786712239,0.0001385672198099539
2219,5.881089063465859e-05,5.5863168413112934e-05
2220,0.00010229734093277283,0.00010182828895788028
2221,6.20821161907369e-05,6.069909588544902e-05
2222,6.531411729024368e-05,5.9133553962512775e-05
2223,3.5182045331735344e-05,3.495506626171086e-05
2224,5.745726447674698e-05,5.6901837049616574e-05
2225,3.821025917928954e-05,3.846149435254415e-05
2226,0.00010512844645354991,0.00010433052390299899
2227,0.00026645364885976344,0.00023805324152918227
2228,0.00018516471354129745,0.0001790951641410166
2229,0.0001327841243083284,0.00012690644094340712
2230,0.00011506778215257378,0.00011147900943058559
2231,6.74110669593821e-05,6.097787760590162e-05
2232,0.00014475418372371298,0.00014068424561045883
2233,2.878552915916785e-05,2.717502588664711e-05
2234,0.00011520741756639545,0.00011462395085854989
2235,5.293695097296073e-05,5.203333126098594e-05
2236,0.00026760236327155957,0.00025341785565458037
2237,6.108257554255956e-05,6.0631874505124365e-05
2238,2.8657108025151612e-05,2.8259357241664407e-05
2239,0.0003861594811139565,0.0003905723785226522
2240,2.1017419321712043e-05,2.0817973738410454e-05
2241,0.00011132241885236332,0.00010695153962106964
2242,2.8682937403382413e-05,2.8297637984693192e-05
2243,4.9493652826874226e-05,4.9030223602516646e-05
2244,0.0001815004986849875,0.00017974299268508988
2245,8.024146310253907e-05,7.884596325390066e-05
2246,4.38029136378844e-05,4.3241758654312706e-05
2247,2.2219791920451614e-05,2.1418535225199004e-05
2248,0.00012068538921164249,0.00011443158334748238
2249,6.792774219512727e-05,6.455649221634586e-05
2250,4.343859907162544e-05,4.147761979230935e-05
2251,6.967800676548352e-05,6.924538458654763e-05
2252,7.60160823934616e-05,7.601674615293875e-05
2253,2.6591707264425564e-05,2.621099425954644e-05
2254,5.970233266806475e-05,5.993482410425033e-05
2255,0.00010199686284989367,9.276815727448737e-05
145,5.216493821855325e-05,5.115234100114658e-05
148,9.977343774496725e-06,9.981881864009109e-06
149,1.01828991227306e-05,9.928358838989346e-06
154,8.006781045508946e-05,7.972552988090291e-05
161,1.9250286779565044e-05,1.9521571014845743e-05
167,3.898318535005797e-05,3.739497776479279e-05
172,0.0001685150737751339,0.00016633109045720382
175,1.7520167876019877e-05,1.6774089504064437e-05
185,4.361933848994356e-05,4.253627894420088e-05
194,1.451373796508871e-05,1.4575154174777744e-05
203,3.292856151309407e-05,3.1269587919506435e-05
232,2.3525359943467375e-05,2.3101411092159115e-05
270,2.644088516519853e-05,2.469914173594696e-05
283,4.408828939152165e-05,4.261108181531754e-05
291,2.4110547408860328e-05,2.348803049180582e-05
314,2.8027598270556117e-05,2.7861513405955342e-05
315,0.00014377104187998505,0.00014374983162594252
316,2.504116254779312e-05,2.455958378271634e-05
317,1.4512747120368943e-05,1.4046419250762925e-05
326,6.119819261352269e-05,5.604197708007241e-05
372,4.516560776784716e-05,4.426772990116091e-05
400,8.29875573718274e-05,7.781202908792226e-05
442,8.090796739170345e-05,7.750179955768402e-05
444,3.1988508532226826e-05,2.9811953127590572e-05
447,0.00016735259217560074,0.000155614685068881
451,9.980501138681289e-05,9.844044819053625e-05
454,5.100076052610108e-05,4.973159145756466e-05
455,2.0436557302333746e-05,1.9368343839033988e-05
456,2.4632320539805904e-05,2.3391807831607316e-05
457,1.2806324504627161e-05,1.2813533296302895e-05
471,8.328892208152044e-06,8.323417295428189e-06
568,9.971110465836866e-06,9.835381989980581e-06
579,3.927026116313113e-05,3.5292754638811835e-05
581,4.1295796924769404e-05,3.954819852128919e-05
594,1.708841811429634e-05,1.6014455047413016e-05
615,1.555439560340211e-05,1.4830848435250562e-05
685,0.00016794255679354882,0.00016644514925518567
767,2.2877904638736118e-05,2.30610696405503e-05
858,2.0361096436078555e-05,1.8558349724797415e-05
862,7.81080485487267e-05,7.762712962807392e-05
867,1.720640568264507e-05,1.728099552093735e-05
896,4.1825755348405236e-05,4.207260749154018e-05
910,1.6310717844648918e-05,1.5336549646125503e-05
942,5.584728245459102e-05,5.373311175404112e-05
977,8.363639525873967e-06,8.332098276269353e-06
978,1.588313377058389e-05,1.5434601584592622e-05
986,3.071240368387035e-05,2.8776601564681037e-05
990,2.775320835388275e-05,2.797570791869116e-05
1009,5.4260701878681496e-05,5.2476044462233344e-05
1032,7.168413819831567e-05,7.011293106528178e-05
1037,8.133640516845756e-05,7.313800190620282e-05
1044,2.2445723148756808e-05,2.1532951879301024e-05
1045,1.0163442707364295e-05,9.872248801422381e-06
1046,1.2344797049822303e-05,1.2172734316719567e-05
1049,1.953586504981948e-05,1.93731121468877e-05
1057,1.0710634204377034e-05,1.0401468941122312e-05
1058,8.63207813895705e-06,8.516183864068286e-06
1066,9.709849027898288e-06,9.578104136963373e-06
1073,1.4996790865962507e-05,1.4765727375689802e-05
1085,1.7939127859328677e-05,1.682111330803081e-05
1094,1.4591783897575652e-05,1.373277941534593e-05
1098,1.834663178507556e-05,1.8464411408837473e-05
1099,1.0089484957571169e-05,1.012676439032724e-05
1102,4.0786700519894824e-05,4.07819036482224e-05
1114,2.8218943287883835e-05,2.8482942912077244e-05
1130,9.168793746466987e-06,8.904665786097865e-06
1132,1.2982879205366387e-05,1.3032960223884563e-05
1133,2.097112228348433e-05,2.0294514087124195e-05
1153,1.9478075317751268e-05,1.9383053805614895e-05
1157,4.5790793872506626e-05,4.4945728601141304e-05
1196,1.6880215701860342e-05,1.653940408970073e-05
1204,6.518690598432978e-05,6.543332872399278e-05
1280,1.8868872761976543e-05,1.8122420501077948e-05
1333,8.329716525187381e-06,8.301833489081373e-06
1546,7.322974293418204e-05,7.332652636606415e-05
1587,2.7016525798149012e-05,2.598420989133103e-05
1589,5.644973916003478e-05,5.5008280548423644e-05
1615,0.00016629162005398878,0.00016692871136320743
1668,3.779293370190884e-05,3.81253577300398e-05
1815,0.0003089368198046699,0.0002993132612872523
1933,5.900402613677625e-05,5.627103441487819e-05
1934,4.0537113448676236e-05,3.8275826600787196e-05
2069,4.81195959733896e-05,4.6119404089082525e-05
2074,1.4354951336939686e-05,1.3502601593171821e-05
2075,4.986562241029079e-05,4.7982171563621534e-05
2265,5.1018527925346686e-05,4.625353750354911e-05
2301,1.9640774947071003e-05,1.921210577616385e-05
2302,3.475657312368108e-05,3.466715573753697e-05
2303,9.984683300493102e-05,9.529009141658381e-05
2304,1.4590468111632547e-05,1.432999082524444e-05
2305,2.245290904980173e-05,2.044666142236871e-05
2306,1.0537122241871625e-05,1.0565967122470015e-05
2307,3.4191150298501657e-05,3.395927642371987e-05
2308,2.693043470797328e-05,2.677951256390594e-05
2309,1.4859750848916565e-05,1.4819771492587156e-05
2310,1.740926281745734e-05,1.6451683463365085e-05
2311,2.3737823965719994e-05,2.4012458200526793e-05
2312,1.7131674480187226e-05,1.6994641340599795e-05
2313,1.6457436675663306e-05,1.6604436575402513e-05
2314,9.77749028661843e-06,9.833203462179337e-06
2315,8.141801018469731e-06,8.13368829473845e-06
2316,6.682114477432159e-05,6.669449679510453e-05
2317,1.6211725928958453e-05,1.5482529191519674e-05
2318,0.00012021394848663039,0.00011396278814944849
2319,1.4933826531057542e-05,1.3715655532326882e-05
2320,2.5825261587361683e-05,2.5628284592734215e-05
2321,5.7350499809733536e-05,5.774482382517434e-05
2322,3.642907027370681e-05,3.223949551639897e-05
2323,1.3737568955715673e-05,1.3326804401056956e-05
2324,4.1011387527689935e-05,4.087130991568339e-05
2325,1.2959117646973385e-05,1.2394111174351531e-05
2326,1.5065806997727036e-05,1.5036198453431432e-05
2327,2.6049355904420485e-05,2.625906391641693e-05
2328,4.8466617435668626e-05,4.6251196945539156e-05
2329,2.1375801544078114e-05,2.1646678385339876e-05
2330,1.1551099163419399e-05,1.157152055474932e-05
2331,1.6280527514622502e-05,1.6234563858615493e-05
2332,8.149549092519447e-06,8.135969537390224e-06
2333,1.4536641442275768e-05,1.4590877051139021e-05
2334,1.3779382380923106e-05,1.341625058280919e-05
2335,4.805523266614731e-05,4.6868686251500795e-05
2336,2.10510399842338e-05,1.9281642810279507e-05
2337,3.6578087967685824e-05,3.3576213855241856e-05
2338,2.6044886492882516e-05,2.4495679426624264e-05
2339,3.3190101196482725e-05,3.127815054719901e-05
2340,2.0001593671148727e-05,2.0173296657097624e-05
2341,2.584690566829313e-05,2.478215565797359e-05
2342,4.102517503995833e-05,3.876142187419557e-05
2344,5.1563507535040465e-05,5.0150649284649726e-05
2361,2.0134831542248033e-05,1.9746419466849297e-05
2362,4.809591878356827e-05,4.86245276337812e-05
2364,2.6983617399297593e-05,2.632361694003315e-05
2365,1.4988999081115023e-05,1.4739719333180694e-05
2366,6.122610159641065e-05,6.132128825788819e-05
2367,2.933339446522867e-05,2.799226733660849e-05
2369,4.469903538607516e-05,4.2047962084135726e-05
2437,1.8645035589546862e-05,1.8142487162366952e-05
2559,3.5996053113687296e-05,3.360199265733343e-05
2608,4.9447326766759683e-05,4.9563439413058856e-05
2782,1.2737360586717396e-05,1.231798001773844e-05
2804,2.4394801522043653e-05,2.3421506832116303e-05
2897,3.903311733221933e-05,3.722332397221109e-05
2908,2.222832154604802e-05,2.1307612363764047e-05
3681,9.36436705446578e-06,9.043822135918778e-06
4880,2.125174511374149e-05,2.126286028422221e-05
10094,1.6009601867105513e-05,1.5947769911395747e-05
71385,1.4596075563824944e-05,1.4618423744101363e-05
371,1.710528032892557e-05,1.615240292632598e-05
403,6.892376262679393e-05,6.45516988376605e-05
544,4.2710724661105234e-05,4.02152668032416e-05
872,1.5870595126138195e-05,1.4831570423754991e-05
