node,pagerank_manual,pagerank_networkx
1906,0.0002950309649143344,0.000332550524916985
1907,0.00019010245847482358,0.00023390124691368013
1908,0.0007248688682183909,0.0007682567734506514
1909,0.0015171742126330451,0.0016390337206038305
1910,0.0010296929820385145,0.0010581030598998192
1911,0.0003589681365169872,0.00043855851485613247
1912,0.00029698010447617697,0.0003643955005871569
1913,0.00011239946336550488,0.000124166683107556
1914,0.0006757584823099293,0.0007026284929191282
1915,0.00024569689560112874,0.00027900365725703075
187,0.0007880547125109186,0.0007788661110450512
191,0.00017848157422128676,0.0001680596162475844
234,0.00011921760106281885,9.427792835095545e-05
286,0.0002778366610297121,0.00022292975280267303
340,0.0005609546956188649,0.00046605949362041245
353,0.00019170671412420807,0.00015644150444053023
370,0.0005181866676971504,0.00046019324031988055
381,0.0014818575116023445,0.001226762083531048
431,0.0008732838422089365,0.0008456777275877462
452,0.0005182993983162055,0.0004765518892619512
453,0.0007037177904796741,0.0006783905051468768
575,0.00023083647682074258,0.00017538462450020995
745,0.0005551887340750581,0.00046203735828905245
769,0.000273650334630241,0.0002637638125184025
844,0.0010274684365105876,0.0008843049797601704
845,0.000472145789923482,0.00038546593980351207
863,0.0008537817892555888,0.0007756602854921302
873,0.00021963724163436926,0.00022204710666228215
975,0.0009853487057984297,0.0008015016652970894
983,0.0004928319895503625,0.00040089863791855485
1001,0.00010856225786669133,8.306581011184302e-05
1016,0.0003903038473057029,0.0003345156571462637
1031,0.00016870105248421865,0.0001483174897536864
1069,0.0001732694984829378,0.00014549810728250773
1238,0.0002030922371309897,0.0001773612814580449
1476,0.0005793175803308721,0.0005588204915863399
1554,0.00017649163249436152,0.00017360300616993697
1572,0.0003392853006495027,0.00031682986396699265
1642,0.00048551253279736505,0.0004548345728670849
1763,0.0005493022913948049,0.00044737462087248526
1935,0.0013471967045189178,0.0010867471157505885
1975,0.0011145578938527869,0.0009009995837120196
2023,0.0002831794413673971,0.00023170321811867683
2024,0.00018557239645537323,0.00017522403447275812
2025,0.000741944748228672,0.0007112619631023234
2026,9.778993725312119e-05,7.818633528658696e-05
2027,0.0004415048937208948,0.0003642828144475949
2028,0.0010354540022659495,0.0008831337438571056
2029,0.0003800426540728393,0.00030321014675672417
2030,0.0005853676529173821,0.00047739346797517267
2031,0.0001170355814311673,0.00012052442117827182
2032,0.0005434754182270078,0.0004892446002717516
2033,0.00039544274258303074,0.000361323723815642
2034,0.00046963668454708666,0.00040931404979606585
2035,0.00047686624968653,0.0004834994077899608
2036,0.00022274758249383707,0.0001925024583581398
2037,0.000523684137495002,0.0004365702186206121
2038,6.098423227851798e-05,5.533175450964955e-05
2039,8.631918434804703e-05,8.062051636229615e-05
2040,0.0004251407621615495,0.0003779244235439705
2041,6.513803008137002e-05,7.363702326724698e-05
2042,0.0007012804316546966,0.0005612143069328771
2043,0.0003583188346318293,0.000319626542749277
2044,3.7897173018240156e-05,3.906701522834849e-05
2045,0.00019445432207770329,0.00017754713161325847
2046,0.000355374499052659,0.00031522785861403643
2047,0.0004124612486568291,0.0004001964613974433
2048,7.323903627633951e-05,6.476256069059828e-05
2049,0.000453780306535268,0.0004364042038949859
2050,0.0001654982163076976,0.00016011392170859877
2051,0.0002667529378707094,0.0002480744630175747
2052,0.0004961110846111073,0.000480600842520857
2053,0.00019625906900247044,0.00016942377370001395
2054,0.0002571143072987993,0.00021279643022110252
2055,9.193809477582265e-05,9.202088183592716e-05
2056,0.0001309214163841639,0.0001336683814065888
2057,0.0002010198950893625,0.0001977696968222509
2058,1.9690809189273025e-05,1.8430704787806907e-05
2059,0.0005941156831578392,0.0005457444542721699
2060,0.000326323729408991,0.0003167216811777522
2061,0.0003696228020814302,0.00036815725646551325
2062,0.0006653945740876239,0.0005938875342328891
2063,0.0007074719511956735,0.0006661472482929081
2064,0.00017291724184835864,0.00017190744623945978
2065,0.0006016749653726369,0.0005273694626740085
2066,0.0009518314160700625,0.001059619901041035
2067,0.0003288073143509233,0.0003107472274294947
2068,8.550464887298946e-05,8.829701431818696e-05
364,0.0001416977301931958,0.00013231572622835304
429,0.0006871676248263848,0.0007010324444479072
552,0.00034136924868707246,0.00030522371059627423
1620,0.0012326439648357795,0.001261121349064669
1622,0.0005210702604001799,0.0004756061906993189
2114,2.1788900767590368e-05,1.8327533869838558e-05
2115,0.0004796747454228788,0.0004383730222098491
2116,0.00025638643483036697,0.00024168618430770705
2117,1.8578155246432426e-05,1.6770269375012565e-05
2118,0.0010327882147572352,0.000977052311816405
2119,8.205508282888537e-05,8.986700846783693e-05
2120,0.0007757850785654283,0.0008194318906417062
2121,7.203164907202654e-05,6.719773674109095e-05
320,0.0005817557239857688,0.0004965880557548244
534,0.0006309968702431415,0.0005075167031954888
883,0.0008508416492023049,0.0007592980106185784
980,0.00023607797754735132,0.0002003252100445089
1440,0.0006567163740653483,0.0007440424648890368
1446,0.0001506170880634718,0.00018380567763621154
1504,0.00013054291122253762,0.0001260507250079635
1529,9.353097081722852e-05,9.569515247898224e-05
2110,0.00048407793279321335,0.00044582430236074846
2215,0.000970918313503654,0.0007824007846489898
2216,8.942442942058437e-05,7.031127818407361e-05
2217,0.00042255174059194006,0.00042132468235351006
2218,0.0006924513219602461,0.0005637568840940326
2219,0.00023492144487414308,0.00022735720125177786
2220,0.0001888911654245429,0.00017493833864925336
2221,0.00015916301832172023,0.00014832527366623785
2222,0.0004084645408618941,0.0003257109771084982
2223,5.9860926134156425e-05,5.610092437294795e-05
2224,0.0001277585761515506,0.00011963576330292293
2225,3.939948196574149e-05,4.326571042068577e-05
2226,0.00022957198636091696,0.00022521010889613993
2227,0.0018647513280103437,0.0015811240568684415
2228,0.0006726637715300163,0.0006927329141111427
2229,0.0004807775016792599,0.0004851626791241739
2230,0.00041197214859081113,0.00037564683114775206
2231,0.0004223343361790795,0.00036082915576307064
2232,0.00044770906320369425,0.0004083960920869788
2233,0.00010894349225569876,0.00010160121959467784
2234,0.0002909648709187593,0.00027441317119448967
2235,0.00011872918457861485,0.00010597246973285783
2236,0.001164628465070267,0.0011450482396742662
2237,0.00015908156947074312,0.0001524721825981513
2238,6.108716142366257e-05,5.502777537885567e-05
2239,0.0005043956745555971,0.0005734884041902064
2240,4.3896340905434464e-05,4.618003382537781e-05
2241,0.00045149103314922907,0.00040598293113443604
2242,7.283995942935443e-05,7.042636725623079e-05
2243,0.00011505403189481838,0.00010712580753471305
2244,0.0004818259782738799,0.0005034381275080446
2245,0.0001831122272592932,0.0001788299721700348
2246,8.87909784340401e-05,8.654002872090113e-05
2247,7.072443053100955e-05,6.014169784189466e-05
2248,0.00049404583203525,0.0004671156148750349
2249,0.00029350625094929646,0.00026554160716440285
2250,0.0001465359299120625,0.00012640472891258314
2251,0.00013553302310001535,0.00012712429540509977
2252,0.00013090006441604564,0.0001163765915686998
2253,5.437643370713119e-05,5.142336507322338e-05
2254,9.404048651746644e-05,0.00010264559145304015
2255,0.00059544733795358,0.000523539863469898
145,0.0001348651043956433,0.00011521169181330097
148,6.264970306548059e-06,5.315456600249217e-06
149,1.9542406589417686e-05,1.5139604433646948e-05
154,0.00014932931567461028,0.00014252308990901
161,1.6141513473281608e-05,1.866367033710065e-05
167,0.00016106442323610365,0.00012968550947016616
172,0.00039326153618344297,0.0004001251076616423
175,6.144530735157253e-05,5.104054495922447e-05
185,0.00011697685151942809,9.290742032985587e-05
194,8.30787916329561e-06,7.254768389453785e-06
203,0.00014579194098194106,0.00011532076126755537
232,6.393683529794712e-05,5.7582480680138934e-05
270,0.00012153543817405757,9.77403579476175e-05
283,0.00016096362257793883,0.00013916371456611343
291,8.02507552965476e-05,6.938840537918652e-05
314,5.857284852182218e-05,5.3169489720820725e-05
315,0.00035617363672704456,0.00036307446573850285
316,5.587464945232099e-05,4.801873896159942e-05
317,4.420806581686343e-05,3.5499633820509586e-05
326,0.0003570743478949843,0.00028807634511341274
372,0.00013951635677215984,0.00012185180335948383
400,0.0003948118068722001,0.0003211696236722654
442,0.00033995704361340076,0.00031205790650975346
444,0.0001616893279688528,0.00013502235355682463
447,0.0009183588393545281,0.0007603639760721031
451,0.0002612345377283034,0.00024420009800086765
454,0.00014515366324676821,0.00012232748033823822
455,7.942264478710464e-05,6.346442999928039e-05
456,0.00010920233277662164,9.05184484474577e-05
457,8.626854265184948e-06,7.269362424956196e-06
471,4.229367104766669e-06,3.852734398037535e-06
568,1.1149205364338712e-05,1.1177201553011197e-05
579,0.000257058264950744,0.00020658789530195962
581,0.0001591599662005543,0.00013231058643131666
594,7.313792257679999e-05,5.6220733788265495e-05
615,6.086244686437537e-05,4.8825717958069665e-05
685,0.000393303437979947,0.00039440281899002144
767,1.9138107238062064e-05,1.7140807386996753e-05
858,0.0001183249810204185,9.157232065497063e-05
862,0.00018661067472124484,0.00018789342856766634
867,9.4878210767985e-06,8.900714599490861e-06
896,5.611876883613258e-05,6.49541201655128e-05
910,6.760296199508962e-05,5.0882239575092415e-05
942,0.00020259745599565036,0.00016348569674632166
977,6.253650315839956e-06,5.053624739288381e-06
978,3.786229780631149e-05,2.9466673044984358e-05
986,0.00013893896541202023,0.00011636607931352865
990,2.9109293508217014e-05,2.7703699323722864e-05
1009,0.00018040988621527255,0.00014515403637770305
1032,0.00023120460210474984,0.00019232670651515634
1037,0.0005403431166074434,0.00044000459203380704
1044,8.667284739911256e-05,7.23805487464835e-05
1045,2.155375713223205e-05,1.7132262831734087e-05
1046,1.6134867070622534e-05,1.5200969699494955e-05
1049,2.5180367587779805e-05,2.1069568073314596e-05
1057,2.4911412192438343e-05,2.0326542088909532e-05
1058,9.751476955707441e-06,7.732056815624257e-06
1066,1.370981267977151e-05,1.0892702530244577e-05
1073,2.7670653203997786e-05,2.2540863753680113e-05
1085,7.646434213459352e-05,6.034958613170068e-05
1094,5.084806729631229e-05,3.934027864651317e-05
1098,1.270775542604927e-05,1.389215600341664e-05
1099,1.0122516226901589e-05,9.211458437677367e-06
1102,6.0850094553725034e-05,5.647781595855938e-05
1114,2.507720007646513e-05,2.773271850420144e-05
1130,1.764657625650446e-05,1.3768852353442463e-05
1132,9.736921071402635e-06,1.1776974577912919e-05
1133,7.037941065546032e-05,5.859994790822195e-05
1153,3.3585136218154484e-05,2.846185442458605e-05
1157,0.00012586736628565013,0.00010817514003230347
1196,3.6759275355389916e-05,3.0224794262646996e-05
1204,7.46090076546409e-05,6.991246021532802e-05
1280,6.377577783855132e-05,5.006417902155859e-05
1333,5.245522738714026e-06,4.202042182234006e-06
1546,0.00011116137039860568,0.00010429143624894194
1587,7.549539833869084e-05,6.0929002702739764e-05
1589,0.00016523335111238811,0.00013933392481273911
1615,0.0002542197704585959,0.0002777197481153859
1668,2.7210027890776313e-05,2.7315196702066312e-05
1815,0.0011318253424603968,0.0011164000669237634
1933,0.00023834906139802382,0.00019109594808375737
1934,0.00015307573381037823,0.00012858156724200031
2069,0.0001813703202345981,0.00017397807642178446
2074,5.6552142190828986e-05,4.506129319798637e-05
2075,0.00016871663611673181,0.00014772644746049567
2265,0.00029976883912676846,0.00023395589425794893
2301,3.688238334852994e-05,2.8805598345191793e-05
2302,5.333692655414385e-05,5.997167509560609e-05
2303,0.0003923274116991857,0.0003260416462510166
2304,2.6239363629390285e-05,2.2355692026709942e-05
2305,0.0001292657881231537,0.00010131942694035028
2306,8.674207196862668e-06,8.180645045512577e-06
2307,6.362289682020513e-05,5.728127511700808e-05
2308,4.534455494208612e-05,4.70374397796364e-05
2309,1.5575441524511958e-05,1.2982340594835296e-05
2310,6.990811875115272e-05,6.011651320284796e-05
2311,2.658631006226407e-05,3.1500378134551706e-05
2312,3.0422354456158284e-05,2.5352543261223286e-05
2313,1.2686010737069291e-05,1.215177592430345e-05
2314,6.726450602300863e-06,5.953526135134157e-06
2315,4.310215073213087e-06,3.6365718427474813e-06
2316,0.00012359156776141312,0.00011603286565111454
2317,6.196378365348754e-05,4.768739854719891e-05
2318,0.0005815595093532575,0.000533112353515202
2319,6.754050672622987e-05,5.725382666609844e-05
2320,4.603394842995987e-05,4.28863352189426e-05
2321,1.42613585005224e-05,1.5729613839126245e-05
2322,0.00024066590862780973,0.00018667650934792418
2323,3.5327958836218915e-05,2.6315548615662442e-05
2324,8.229558565626952e-05,7.839556768130307e-05
2325,3.975752070478472e-05,3.0951328130185555e-05
2326,1.6853783491796167e-05,1.4037383369479741e-05
2327,3.8146865037111376e-05,3.879814887244624e-05
2328,0.0001947883592507189,0.0001598164017601005
2329,1.541858626654838e-05,1.5535623012825926e-05
2330,3.5801779671195645e-06,3.270844973777769e-06
2331,2.5217935298811933e-05,2.4110716973373495e-05
2332,3.443848613999502e-06,2.8560026275822756e-06
2333,8.817006568677767e-06,8.333381288853423e-06
2334,3.733639107155738e-05,3.1879138156891964e-05
2335,0.00015687908878479558,0.0001395662074545366
2336,0.00011401358750714898,9.531958630128152e-05
2337,0.00020042726764529905,0.00016359927432974352
2338,0.00011024019817860662,8.816526063972781e-05
2339,0.00014926958558379003,0.00011976381406477293
2340,1.103094690024737e-05,1.4141737607002557e-05
2341,0.00010496638729110934,8.388814779926776e-05
2342,0.00018188996697649943,0.00014692450954544118
2344,0.00015544297580057033,0.0001348571439162968
2361,5.8146714039077155e-05,4.788040651607092e-05
2362,6.330282012834718e-05,6.376794837819716e-05
2364,6.791107585326308e-05,5.911422032592303e-05
2365,4.163982604111698e-05,3.629424056995586e-05
2366,8.993183399897421e-05,7.692990130644641e-05
2367,0.00011740924304916386,9.450012162564187e-05
2369,0.00018646593535891895,0.00017208346773688236
2437,4.4043157355828e-05,3.443011130551866e-05
2559,0.00017199222599882465,0.00013878528879849607
2608,7.354200454604004e-05,6.922729096848816e-05
2782,3.365130539327268e-05,2.6598163158501295e-05
2804,8.62652670278426e-05,6.832578653752125e-05
2897,0.00016215768757790112,0.000135319052300783
2908,7.37296204114252e-05,5.812999367008939e-05
3681,2.0258901244757197e-05,1.5333225325451904e-05
4880,3.4257218680009675e-05,3.108180712694411e-05
10094,1.982859790339615e-05,1.7852198926842542e-05
71385,1.2747651046627013e-05,1.1589604397606636e-05
371,7.01915151883847e-05,5.5582674613287315e-05
403,0.000333928364161436,0.00027304920849240735
544,0.0001883980558932507,0.00014877991912404446
872,6.850579094856482e-05,5.545149579901305e-05
976,0.0004368748449045276,0.00036299517823240254
988,0.00018816321333457926,0.0001604117854695002
1013,0.00040496426247746056,0.00031418622116936466
2258,3.052791601436228e-05,2.4439547021174046e-05
2368,1.3590978633716502e-05,1.212152691602396e-05
2370,5.2434452983306084e-05,4.6311634469028095e-05
